477 23 1.1249696826003554e+17
477 24 1.1243470408837067e+17
477 25 1.1249989851653315e+17
477 26 1.1231863948390534e+17
477 27 1.1233519857623803e+17
477 28 1.1240690467237773e+17
477 29 1.1185435477703253e+17
477 30 1.1229868480730434e+17
 
478 1 1.1246452688415856e+17
478 2 1.1256065434039528e+17
478 3 1.120638986452482e+17
478 4 1.1235949376532413e+17
478 5 1.1126199839265542e+17
478 6 1.1211725682674501e+17
478 7 1.1244475155694323e+17
478 8 1.1210482948605949e+17
478 9 1.1209978209356818e+17
478 10 1.1239313811220896e+17
478 11 1.1183885873993683e+17
478 12 1.1148784329199357e+17
478 13 1.124031143696488e+17
478 14 1.1256000939011866e+17
478 15 1.115295164552025e+17
478 16 1.1244403595757614e+17
478 17 1.1256711111631192e+17
478 18 1.120785130985016e+17
478 19 1.1240637543730691e+17
478 20 1.1239919230203334e+17
478 21 1.112655187599752e+17
478 22 1.1243162105102459e+17
478 23 1.1249696826003554e+17
478 24 1.1243470408837067e+17
478 25 1.1249989851653315e+17
478 26 1.1231863948390534e+17
478 27 1.1233519857623803e+17
478 28 1.1240690467237773e+17
478 29 1.1185435477703253e+17
478 30 1.1229868480730434e+17
 
479 1 1.1246452688415856e+17
479 2 1.1256065434039528e+17
479 3 1.120638986452482e+17
479 4 1.1235949376532413e+17
479 5 1.1126199839265542e+17
479 6 1.1211725682674501e+17
479 7 1.1244475155694323e+17
479 8 1.1210482948605949e+17
479 9 1.1209978209356818e+17
479 10 1.1239313811220896e+17
479 11 1.1183885873993683e+17
479 12 1.1148784329199357e+17
479 13 1.124031143696488e+17
479 14 1.1256000939011866e+17
479 15 1.1231475327199597e+17
479 16 1.1244403595757614e+17
479 17 1.1256711111631192e+17
479 18 1.120785130985016e+17
479 19 1.1240637543730691e+17
479 20 1.1239919230203334e+17
479 21 1.112655187599752e+17
479 22 1.1243162105102459e+17
479 23 1.1249696826003554e+17
479 24 1.1243470408837067e+17
479 25 1.1249989851653315e+17
479 26 1.1231863948390534e+17
479 27 1.1233519857623803e+17
479 28 1.1240690467237773e+17
479 29 1.1185435477703253e+17
479 30 1.1229868480730434e+17
 
480 1 1.1246452688415856e+17
480 2 1.1256065434039528e+17
480 3 1.120638986452482e+17
480 4 1.1235949376532413e+17
480 5 1.1126199839265542e+17
480 6 1.1211725682674501e+17
480 7 1.1244475155694323e+17
480 8 1.1210482948605949e+17
480 9 1.1209978209356818e+17
480 10 1.1239313811220896e+17
480 11 1.1183885873993683e+17
480 12 1.1148784329199357e+17
480 13 1.124031143696488e+17
480 14 1.1256000939011866e+17
480 15 1.1231475327199597e+17
480 16 1.1244403595757614e+17
480 17 1.1256711111631192e+17
480 18 1.120785130985016e+17
480 19 1.1240637543730691e+17
480 20 1.1239919230203334e+17
480 21 1.112655187599752e+17
480 22 1.1243162105102459e+17
480 23 1.1249696826003554e+17
480 24 1.1243470408837067e+17
480 25 1.1249989851653315e+17
480 26 1.1231863948390534e+17
480 27 1.1233519857623803e+17
480 28 1.1240690467237773e+17
480 29 1.1185435477703253e+17
480 30 1.1229868480730434e+17
 
481 1 1.1246452688415856e+17
481 2 1.1256065434039528e+17
481 3 1.120638986452482e+17
481 4 1.1235949376532413e+17
481 5 1.1126199839265542e+17
481 6 1.1211725682674501e+17
481 7 1.1244475155694323e+17
481 8 1.1210482948605949e+17
481 9 1.1209978209356818e+17
481 10 1.1239313811220896e+17
481 11 1.1183885873993683e+17
481 12 1.1148784329199357e+17
481 13 1.124031143696488e+17
481 14 1.1256000939011866e+17
481 15 1.1231475327199597e+17
481 16 1.1244403595757614e+17
481 17 1.1256711111631192e+17
481 18 1.120785130985016e+17
481 19 1.1240637543730691e+17
481 20 1.1239919230203334e+17
481 21 1.112655187599752e+17
481 22 1.1243162105102459e+17
481 23 1.1249696826003554e+17
481 24 1.1243470408837067e+17
481 25 1.1249989851653315e+17
481 26 1.1231863948390534e+17
481 27 1.1233519857623803e+17
481 28 1.1240690467237773e+17
481 29 1.1185435477703253e+17
481 30 1.1229868480730434e+17
 
482 1 1.1246452688415856e+17
482 2 1.1256065434039528e+17
482 3 1.120638986452482e+17
482 4 1.1235949376532413e+17
482 5 1.1126199839265542e+17
482 6 1.1211725682674501e+17
482 7 1.1244475155694323e+17
482 8 1.1210482948605949e+17
482 9 1.1209978209356818e+17
482 10 1.1239313811220896e+17
482 11 1.1183885873993683e+17
482 12 1.1148784329199357e+17
482 13 1.124031143696488e+17
482 14 1.1256000939011866e+17
482 15 1.1231475327199597e+17
482 16 1.1244403595757614e+17
482 17 1.1256711111631192e+17
482 18 1.120785130985016e+17
482 19 1.1240637543730691e+17
482 20 1.1239919230203334e+17
482 21 1.112655187599752e+17
482 22 1.1243162105102459e+17
482 23 1.1249696826003554e+17
482 24 1.1243470408837067e+17
482 25 1.1249989851653315e+17
482 26 1.1231863948390534e+17
482 27 1.1233519857623803e+17
482 28 1.1240690467237773e+17
482 29 1.1185435477703253e+17
482 30 1.1229868480730434e+17
 
483 1 1.1246452688415856e+17
483 2 1.1256065434039528e+17
483 3 1.120638986452482e+17
483 4 1.1235949376532413e+17
483 5 1.1126199839265542e+17
483 6 1.1211725682674501e+17
483 7 1.1244475155694323e+17
483 8 1.1210482948605949e+17
483 9 1.1209978209356818e+17
483 10 1.1239313811220896e+17
483 11 1.1183885873993683e+17
483 12 1.1148784329199357e+17
483 13 1.124031143696488e+17
483 14 1.1256000939011866e+17
483 15 1.1231475327199597e+17
483 16 1.1244403595757614e+17
483 17 1.1256711111631192e+17
483 18 1.120785130985016e+17
483 19 1.1240637543730691e+17
483 20 1.1239919230203334e+17
483 21 1.112655187599752e+17
483 22 1.1243162105102459e+17
483 23 1.1249696826003554e+17
483 24 1.1243470408837067e+17
483 25 1.1249989851653315e+17
483 26 1.1231863948390534e+17
483 27 1.1233519857623803e+17
483 28 1.1240690467237773e+17
483 29 1.1185435477703253e+17
483 30 1.1229868480730434e+17
 
484 1 1.1246452688415856e+17
484 2 1.1256065434039528e+17
484 3 1.120638986452482e+17
484 4 1.1235949376532413e+17
484 5 1.1126199839265542e+17
484 6 1.1211725682674501e+17
484 7 1.1244475155694323e+17
484 8 1.1210482948605949e+17
484 9 1.1209978209356818e+17
484 10 1.1239313811220896e+17
484 11 1.1183885873993683e+17
484 12 1.1148784329199357e+17
484 13 1.124031143696488e+17
484 14 1.1256000939011866e+17
484 15 1.1231475327199597e+17
484 16 1.1244403595757614e+17
484 17 1.1256711111631192e+17
484 18 1.120785130985016e+17
484 19 1.1240637543730691e+17
484 20 1.1239919230203334e+17
484 21 1.112655187599752e+17
484 22 1.1243162105102459e+17
484 23 1.1249696826003554e+17
484 24 1.1243470408837067e+17
484 25 1.1249989851653315e+17
484 26 1.1231863948390534e+17
484 27 1.1233519857623803e+17
484 28 1.1240690467237773e+17
484 29 1.1185435477703253e+17
484 30 1.1229868480730434e+17
 
485 1 1.1246452688415856e+17
485 2 1.1256065434039528e+17
485 3 1.120638986452482e+17
485 4 1.1235949376532413e+17
485 5 1.1126199839265542e+17
485 6 1.1211725682674501e+17
485 7 1.1244475155694323e+17
485 8 1.1210482948605949e+17
485 9 1.1209978209356818e+17
485 10 1.1239313811220896e+17
485 11 1.1183885873993683e+17
485 12 1.1148784329199357e+17
485 13 1.124031143696488e+17
485 14 1.1256000939011866e+17
485 15 1.1231475327199597e+17
485 16 1.1244403595757614e+17
485 17 1.1256711111631192e+17
485 18 1.120785130985016e+17
485 19 1.1240637543730691e+17
485 20 1.1239919230203334e+17
485 21 1.112655187599752e+17
485 22 1.1243162105102459e+17
485 23 1.1249696826003554e+17
485 24 1.1243470408837067e+17
485 25 1.1249989851653315e+17
485 26 1.1231863948390534e+17
485 27 1.1233519857623803e+17
485 28 1.1240690467237773e+17
485 29 1.1185435477703253e+17
485 30 1.1229868480730434e+17
 
486 1 1.1246452688415856e+17
486 2 1.1256065434039528e+17
486 3 1.120638986452482e+17
486 4 1.1235949376532413e+17
486 5 1.1126199839265542e+17
486 6 1.1211725682674501e+17
486 7 1.1244475155694323e+17
486 8 1.1210482948605949e+17
486 9 1.1209978209356818e+17
486 10 1.1239313811220896e+17
486 11 1.1183885873993683e+17
486 12 1.1148784329199357e+17
486 13 1.124031143696488e+17
486 14 1.1256000939011866e+17
486 15 1.1231475327199597e+17
486 16 1.1244403595757614e+17
486 17 1.1256711111631192e+17
486 18 1.120785130985016e+17
486 19 1.1240637543730691e+17
486 20 1.1239919230203334e+17
486 21 1.112655187599752e+17
486 22 1.1243162105102459e+17
486 23 1.1249696826003554e+17
486 24 1.1243470408837067e+17
486 25 1.1249989851653315e+17
486 26 1.1231863948390534e+17
486 27 1.1233519857623803e+17
486 28 1.1240690467237773e+17
486 29 1.1185435477703253e+17
486 30 1.1229868480730434e+17
 
487 1 1.1246452688415856e+17
487 2 1.1256065434039528e+17
487 3 1.120638986452482e+17
487 4 1.1235949376532413e+17
487 5 1.1126199839265542e+17
487 6 1.1211725682674501e+17
487 7 1.1244475155694323e+17
487 8 1.1210482948605949e+17
487 9 1.1209978209356818e+17
487 10 1.1239313811220896e+17
487 11 1.1183885873993683e+17
487 12 1.1148784329199357e+17
487 13 1.124031143696488e+17
487 14 1.1256000939011866e+17
487 15 1.1231475327199597e+17
487 16 1.1244403595757614e+17
487 17 1.1256711111631192e+17
487 18 1.120785130985016e+17
487 19 1.1240637543730691e+17
487 20 1.1239919230203334e+17
487 21 1.112655187599752e+17
487 22 1.1243162105102459e+17
487 23 1.1249696826003554e+17
487 24 1.1243470408837067e+17
487 25 1.1249989851653315e+17
487 26 1.1231863948390534e+17
487 27 1.1233519857623803e+17
487 28 1.1240690467237773e+17
487 29 1.1185435477703253e+17
487 30 1.1229868480730434e+17
 
488 1 1.1246452688415856e+17
488 2 1.1256065434039528e+17
488 3 1.120638986452482e+17
488 4 1.1235949376532413e+17
488 5 1.1126199839265542e+17
488 6 1.1211725682674501e+17
488 7 1.1244475155694323e+17
488 8 1.1210482948605949e+17
488 9 1.1209978209356818e+17
488 10 1.1239313811220896e+17
488 11 1.1183885873993683e+17
488 12 1.1148784329199357e+17
488 13 1.124031143696488e+17
488 14 1.1256000939011866e+17
488 15 1.1231475327199597e+17
488 16 1.1244403595757614e+17
488 17 1.1256711111631192e+17
488 18 1.120785130985016e+17
488 19 1.1240637543730691e+17
488 20 1.1239919230203334e+17
488 21 1.112655187599752e+17
488 22 1.1243162105102459e+17
488 23 1.1249696826003554e+17
488 24 1.1243470408837067e+17
488 25 1.1249989851653315e+17
488 26 1.1231863948390534e+17
488 27 1.1233519857623803e+17
488 28 1.1240690467237773e+17
488 29 1.1185435477703253e+17
488 30 1.1229868480730434e+17
 
489 1 1.1246452688415856e+17
489 2 1.1256065434039528e+17
489 3 1.120638986452482e+17
489 4 1.1235949376532413e+17
489 5 1.1126199839265542e+17
489 6 1.1211725682674501e+17
489 7 1.1244475155694323e+17
489 8 1.1210482948605949e+17
489 9 1.1209978209356818e+17
489 10 1.1239313811220896e+17
489 11 1.1183885873993683e+17
489 12 1.1148784329199357e+17
489 13 1.124031143696488e+17
489 14 1.1256000939011866e+17
489 15 1.1231475327199597e+17
489 16 1.1244403595757614e+17
489 17 1.1256711111631192e+17
489 18 1.120785130985016e+17
489 19 1.1240637543730691e+17
489 20 1.1239919230203334e+17
489 21 1.112655187599752e+17
489 22 1.1243162105102459e+17
489 23 1.1249696826003554e+17
489 24 1.1243470408837067e+17
489 25 1.1249989851653315e+17
489 26 1.1231863948390534e+17
489 27 1.1233519857623803e+17
489 28 1.1240690467237773e+17
489 29 1.1185435477703253e+17
489 30 1.1229868480730434e+17
 
490 1 1.1246452688415856e+17
490 2 1.1256065434039528e+17
490 3 1.120638986452482e+17
490 4 1.1235949376532413e+17
490 5 1.1126199839265542e+17
490 6 1.1211725682674501e+17
490 7 1.1244475155694323e+17
490 8 1.1210482948605949e+17
490 9 1.1209978209356818e+17
490 10 1.1239313811220896e+17
490 11 1.1183885873993683e+17
490 12 1.1148784329199357e+17
490 13 1.124031143696488e+17
490 14 1.1256000939011866e+17
490 15 1.1231475327199597e+17
490 16 1.1244403595757614e+17
490 17 1.1256711111631192e+17
490 18 1.120785130985016e+17
490 19 1.1240637543730691e+17
490 20 1.1239919230203334e+17
490 21 1.112655187599752e+17
490 22 1.1243162105102459e+17
490 23 1.1249696826003554e+17
490 24 1.1243470408837067e+17
490 25 1.1249989851653315e+17
490 26 1.1231863948390534e+17
490 27 1.1233519857623803e+17
490 28 1.1240690467237773e+17
490 29 1.1185435477703253e+17
490 30 1.1229868480730434e+17
 
491 1 1.1246452688415856e+17
491 2 1.1256065434039528e+17
491 3 1.120638986452482e+17
491 4 1.1235949376532413e+17
491 5 1.1126199839265542e+17
491 6 1.1211725682674501e+17
491 7 1.1244475155694323e+17
491 8 1.1210482948605949e+17
491 9 1.1209978209356818e+17
491 10 1.1239313811220896e+17
491 11 1.1183885873993683e+17
491 12 1.1148784329199357e+17
491 13 1.124031143696488e+17
491 14 1.1256000939011866e+17
491 15 1.1231475327199597e+17
491 16 1.1244403595757614e+17
491 17 1.1256711111631192e+17
491 18 1.120785130985016e+17
491 19 1.1240637543730691e+17
491 20 1.1239919230203334e+17
491 21 1.112655187599752e+17
491 22 1.1243162105102459e+17
491 23 1.1249696826003554e+17
491 24 1.1243470408837067e+17
491 25 1.1249989851653315e+17
491 26 1.1231863948390534e+17
491 27 1.1233519857623803e+17
491 28 1.1240690467237773e+17
491 29 1.1185435477703253e+17
491 30 1.1229868480730434e+17
 
492 1 1.1246452688415856e+17
492 2 1.1256065434039528e+17
492 3 1.120638986452482e+17
492 4 1.1235949376532413e+17
492 5 1.1126199839265542e+17
492 6 1.1211725682674501e+17
492 7 1.1244475155694323e+17
492 8 1.1210482948605949e+17
492 9 1.1209978209356818e+17
492 10 1.1239313811220896e+17
492 11 1.1183885873993683e+17
492 12 1.1148784329199357e+17
492 13 1.124031143696488e+17
492 14 1.1256000939011866e+17
492 15 1.1231475327199597e+17
492 16 1.1244403595757614e+17
492 17 1.1256711111631192e+17
492 18 1.120785130985016e+17
492 19 1.1240637543730691e+17
492 20 1.1239919230203334e+17
492 21 1.112655187599752e+17
492 22 1.1243162105102459e+17
492 23 1.1249696826003554e+17
492 24 1.1243470408837067e+17
492 25 1.1249989851653315e+17
492 26 1.1231863948390534e+17
492 27 1.1233519857623803e+17
492 28 1.1240690467237773e+17
492 29 1.1185435477703253e+17
492 30 1.1229868480730434e+17
 
493 1 1.1246452688415856e+17
493 2 1.1256065434039528e+17
493 3 1.120638986452482e+17
493 4 1.1235949376532413e+17
493 5 1.1126199839265542e+17
493 6 1.1211725682674501e+17
493 7 1.1244475155694323e+17
493 8 1.1210482948605949e+17
493 9 1.1209978209356818e+17
493 10 1.1239313811220896e+17
493 11 1.1183885873993683e+17
493 12 1.1148784329199357e+17
493 13 1.124031143696488e+17
493 14 1.1256000939011866e+17
493 15 1.1231475327199597e+17
493 16 1.1244403595757614e+17
493 17 1.1256711111631192e+17
493 18 1.120785130985016e+17
493 19 1.1240637543730691e+17
493 20 1.1239919230203334e+17
493 21 1.112655187599752e+17
493 22 1.1243162105102459e+17
493 23 1.1249696826003554e+17
493 24 1.1243470408837067e+17
493 25 1.1249989851653315e+17
493 26 1.1231863948390534e+17
493 27 1.1233519857623803e+17
493 28 1.1240690467237773e+17
493 29 1.1185435477703253e+17
493 30 1.1229868480730434e+17
 
494 1 1.1246452688415856e+17
494 2 1.1256065434039528e+17
494 3 1.120638986452482e+17
494 4 1.1235949376532413e+17
494 5 1.1126199839265542e+17
494 6 1.1211725682674501e+17
494 7 1.1244475155694323e+17
494 8 1.1231088419149008e+17
494 9 1.1209978209356818e+17
494 10 1.1239313811220896e+17
494 11 1.1183885873993683e+17
494 12 1.1148784329199357e+17
494 13 1.124031143696488e+17
494 14 1.1256000939011866e+17
494 15 1.1231475327199597e+17
494 16 1.1244403595757614e+17
494 17 1.1256711111631192e+17
494 18 1.120785130985016e+17
494 19 1.1240637543730691e+17
494 20 1.1239919230203334e+17
494 21 1.112655187599752e+17
494 22 1.1243162105102459e+17
494 23 1.1249696826003554e+17
494 24 1.1243470408837067e+17
494 25 1.1249989851653315e+17
494 26 1.1231863948390534e+17
494 27 1.1233519857623803e+17
494 28 1.1240690467237773e+17
494 29 1.1185435477703253e+17
494 30 1.1229868480730434e+17
 
495 1 1.1246452688415856e+17
495 2 1.1256065434039528e+17
495 3 1.120638986452482e+17
495 4 1.1235949376532413e+17
495 5 1.1126199839265542e+17
495 6 1.1211725682674501e+17
495 7 1.1244475155694323e+17
495 8 1.1231088419149008e+17
495 9 1.1209978209356818e+17
495 10 1.1239313811220896e+17
495 11 1.1183885873993683e+17
495 12 1.1148784329199357e+17
495 13 1.124031143696488e+17
495 14 1.1256000939011866e+17
495 15 1.1231475327199597e+17
495 16 1.1244403595757614e+17
495 17 1.1256711111631192e+17
495 18 1.120785130985016e+17
495 19 1.1240637543730691e+17
495 20 1.1239919230203334e+17
495 21 1.112655187599752e+17
495 22 1.1243162105102459e+17
495 23 1.1249696826003554e+17
495 24 1.1243470408837067e+17
495 25 1.1249989851653315e+17
495 26 1.1231863948390534e+17
495 27 1.1233519857623803e+17
495 28 1.1240690467237773e+17
495 29 1.1185435477703253e+17
495 30 1.1229868480730434e+17
 
496 1 1.1246452688415856e+17
496 2 1.1256065434039528e+17
496 3 1.120638986452482e+17
496 4 1.1235949376532413e+17
496 5 1.1126199839265542e+17
496 6 1.1211725682674501e+17
496 7 1.1244475155694323e+17
496 8 1.1231088419149008e+17
496 9 1.1209978209356818e+17
496 10 1.1239313811220896e+17
496 11 1.1183885873993683e+17
496 12 1.1148784329199357e+17
496 13 1.124031143696488e+17
496 14 1.1256000939011866e+17
496 15 1.1231475327199597e+17
496 16 1.1244403595757614e+17
496 17 1.1256711111631192e+17
496 18 1.120785130985016e+17
496 19 1.1240637543730691e+17
496 20 1.1239919230203334e+17
496 21 1.112655187599752e+17
496 22 1.1243162105102459e+17
496 23 1.1249696826003554e+17
496 24 1.1243470408837067e+17
496 25 1.1249989851653315e+17
496 26 1.1231863948390534e+17
496 27 1.1233519857623803e+17
496 28 1.1240690467237773e+17
496 29 1.1185435477703253e+17
496 30 1.1229868480730434e+17
 
497 1 1.1246452688415856e+17
497 2 1.1256065434039528e+17
497 3 1.120638986452482e+17
497 4 1.1235949376532413e+17
497 5 1.1126199839265542e+17
497 6 1.1211725682674501e+17
497 7 1.1244475155694323e+17
497 8 1.1231088419149008e+17
497 9 1.1209978209356818e+17
497 10 1.1239313811220896e+17
497 11 1.1183885873993683e+17
497 12 1.1148784329199357e+17
497 13 1.124031143696488e+17
497 14 1.1256000939011866e+17
497 15 1.1231475327199597e+17
497 16 1.1244403595757614e+17
497 17 1.1256711111631192e+17
497 18 1.120785130985016e+17
497 19 1.1240637543730691e+17
497 20 1.1239919230203334e+17
497 21 1.112655187599752e+17
497 22 1.1243162105102459e+17
497 23 1.1249696826003554e+17
497 24 1.1243470408837067e+17
497 25 1.1249989851653315e+17
497 26 1.1231863948390534e+17
497 27 1.1233519857623803e+17
497 28 1.1240690467237773e+17
497 29 1.1185435477703253e+17
497 30 1.1229868480730434e+17
 
498 1 1.1246452688415856e+17
498 2 1.1256065434039528e+17
498 3 1.120638986452482e+17
498 4 1.1235949376532413e+17
498 5 1.1126199839265542e+17
498 6 1.1211725682674501e+17
498 7 1.1244475155694323e+17
498 8 1.1231088419149008e+17
498 9 1.1209978209356818e+17
498 10 1.1239313811220896e+17
498 11 1.1183885873993683e+17
498 12 1.1148784329199357e+17
498 13 1.124031143696488e+17
498 14 1.1256000939011866e+17
498 15 1.1231475327199597e+17
498 16 1.1244403595757614e+17
498 17 1.1256711111631192e+17
498 18 1.120785130985016e+17
498 19 1.1240637543730691e+17
498 20 1.1239919230203334e+17
498 21 1.112655187599752e+17
498 22 1.1243162105102459e+17
498 23 1.1249696826003554e+17
498 24 1.1243470408837067e+17
498 25 1.1249989851653315e+17
498 26 1.1231863948390534e+17
498 27 1.1233519857623803e+17
498 28 1.1240690467237773e+17
498 29 1.1185435477703253e+17
498 30 1.1229868480730434e+17
 
499 1 1.1246452688415856e+17
499 2 1.1256065434039528e+17
